Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Antony MILLER ,For services to Horticulture in Guernsey.,Channel Islands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Theresa Moira MILLER ,For services to Health and Safety in the Printing Industry.,Bedfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan MILLINER ,"Constable, Devon and Cornwall Constabulary.  For services to the Police.",Cornwall
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John MILLS ,For services to Christian Aid in Monmouthshire.,Monmouthshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frank MILLSOPP ,"General Manager, Community Opportunities for Participation in Enterprise.  For services to Social Enterprise.",Aberdeenshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Safia Laila MINNEY ,"Founder and Director, People Tree.  For services to Fair Trade and to the Fashion Industry.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gillian Barbara MITCHELL ,"For voluntary service to Simpson’s Special Care Babies' Charity, Edinburgh.",West Lothian
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary Buller Vint MITCHELL ,"For charitable services in Bellshill, Glasgow.",Glasgow
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Leslie Michael John MITTON ,For services to the community in Nottingham.,Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Douglas MOAR ,For voluntary service to the Big C Cancer Appeal in Norfolk and North Suffolk.,Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ivor Woodhouse MOON JP,For voluntary service to Adult Education and to the community in the East Midlands.,Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond John Kentigern MOORE ,"For voluntary service to the Soldiers', Sailors' and Airmen's Families Association in Inverness-shire.",Inverness-shire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Deane Wieland MORRICE ,For services to Local Government in Northern Ireland.,Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Malcolm Brian MOSS ,"Retained Leading Firefighter, Leicestershire and Rutland Fire and Rescue Service.  For services to Local Government.",Leicestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Stephen MOULSON ,"For voluntary service to Heritage in Alcester, Warwickshire.",Warwickshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Tulloch MUIR ,"For services to the community in North Ronaldsay, Orkney.",Orkney
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William MULHOLLAND ,For public service.,Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Jill Patricia MUNCEY ,"Lately Chartered Physiotherapist, Whipps Cross University Hospital NHS Trust. For services to the Allied Health Professions.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pamela Gwyn MUNRO ,"For voluntary service to Headway, Tunbridge Wells and District.",Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosemary MURRAY ,For services to Disabled Children and Young People in Northern Ireland.,Armagh
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Robin MYERS ,"Archivist Emeritus, Worshipful Company of Stationers and Newspaper Makers.  For services to Bibliography and Book History.",Cambridgeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Graham Timothy NAUGHTON ,"Lately Detective Constable, British Transport Police.  For services to the Police.",North Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Javaid NAVEED ,For services to Black and Minority Ethnic People in Northern Ireland.,Belfast
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Oswald NEWELL ,For voluntary service to Nottingham Stroke Services Partnership Action Group.,Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frank NEWHOUSE ,For voluntary service to the Arnhem Veterans' Club.,Wiltshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan NICHOLAS ,"For voluntary service to the Independent Monitoring Board, HM Young Offenders' Institution, Onley, Barby, Northamptonshire and to the National Council.",Northamptonshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew NIXON ,"For services to the community in Daventry, Northamptonshire.",Northamptonshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Ross NOBLE ,For services to the community in the Scottish Highlands.,Inverness-shire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Keda NORMAN ,"For services to Young People in Hexham, Northumberland.",Northumberland
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Barbara Rose O'HANLON ,For services to Business in the Isle of Man.,Isle of Man
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Sally Mary OLOHAN ,"Head of Student Support Services, Nottingham Trent University.  For services to Higher Education.",Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Desmond O'MAHONY ,For voluntary service to the Air Training Corps in Cheshire.,Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin Sidney OSBORNE ,"Trustee, Orchid Cancer Appeal. For services to Healthcare.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip Barnes PARK ,"Regional Manager, Youth Justice Board.  For services to Young People in the North West.",Cumbria
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Charles John PARKER ,"For services to the community in Gosforth, Newcastle-upon-Tyne.",Tyne and Wear
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary Catherine PARRY ,For services to the Performing Arts and to Charity in North Wales.,Anglesey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lopa PATEL ,"Founder, Redhotcurry.com.  For services to the Creative Industries.",Hertfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pravina PATEL ,For voluntary service to Victim Support and Witness Care in London.,Middlesex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Urvashi PATEL ,"Senior Executive Officer, Adult Basic Skills Strategy Unit, Department for Innovation, Universities and Skills.  For public and voluntary service.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr George PATIENCE ,For voluntary service to the Algerines Association.,Inverness-shire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann Mursell PATTINSON ,For services to the Meirionydd Special Riding Group and to Disabled People in Gwynedd.,Gwynedd
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Martin PATTON ,"Chairman, Patton Group.  For services to the Construction Industry in Northern Ireland.",Antrim
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Marilyn Sandra PAYNE ,"For voluntary service to Skaterham Community Centre, Caterham-on-the-Hill, Surrey.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr David John PAYNTON ,"Managing Director, Commercial Services, Southampton City Primary Care Trust.  For services to Healthcare.",Hampshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David PEACOCK ,"For voluntary service to Whickham Community Garden, Tyne and Wear.",Tyne and Wear
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Keith David PEARCE ,"Detective Superintendent, Metropolitan Police Service.  For services to the Police.",Middlesex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Madeleine PEARCE ,For voluntary service to the St John Ambulance Brigade in Hertfordshire.,Hertfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Job PEARCE ,For services to Disadvantaged People in Bristol.,Bristol
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sandra Margaret PELL ,"Chair, Suffolk Waste Management Group.  For services to Local Government.",Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Graham PENNINGTON ,"Principal Officer, HM Prison Manchester, Ministry of Justice.",Greater Manchester
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sheila PERKS ,For voluntary service to Netball.,Worcestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sheila PHOENIX ,"Telephony and Systems Administrator, Peterlee Contact Centre, HM Revenue and Customs.  For public and voluntary service.",North Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Daniele PIERMATTEI ,"For services to the community in Stannington, Sheffield.",South Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael James PIGGOTT ,"Head of Enforcement Policy, Department for Environment, Food and Rural Affairs.  For public and voluntary service.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Reginald POWELL ,"Head of Department, Music and Performing Arts, Davenant Foundation School, Loughton, Essex. For services to Education.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Susanne Ruth POWLESLAND ,For voluntary service to Black and Minority Ethnic People in East London.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip Charles PRICE ,For voluntary service to the community in Northern Ireland.,Antrim
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Edward PRICE ,"For voluntary service to the Plumbing and Heating Industry and to the community in Great Yarmouth, Norfolk.",Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Russell PROFITT ,"For services to the community in Southwark, London.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher John Thomas QUALLINGTON ,For services to Heritage and to the community in Shropshire.,Shropshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Agnes Joan RADCLIFFE ,For voluntary service to the St John Ambulance Brigade and to the community in the Isle of Man.,Isle of Man
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Leonard RAINEY ,"Deputy Principal, ICT and Innovation Branch, Department for Employment and Learning, Northern Ireland Executive.",Antrim
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan Margaret RALPH ,"For services to the community in Oldbury, West Midlands.",West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia Agnes RAMAGE ,For voluntary service to Girlguiding in South Lanarkshire.,Lanarkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Lysbeth Ann Graham RAMSAY ,"School Crossing Warden.  For services to the community in Uplawmoor, East Renfrewshire.",Renfrewshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Grace Lilian RANDELL ,"Chair of Governors, Valley Park Community School, Sheffield.  For voluntary service to Education.",South Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Rev Dr Hugh RAYMENT-PICKARD ,For service to the community in the Royal Borough of Kensington and Chelsea.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Vernon READ ,For services to Brass Band Music.,Cambridgeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Richard REED ,"For services to the community in Lyme Regis, Dorset.",Dorset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joanne REES ,"Head of Customer Service, Department of Health.",Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Nesta REES ,"Lately Director of Nursing, Flintshire Local Health Board. For services to the NHS in Wales.",Flintshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael Arthur Ferard REEVE ,For charitable services.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gordon Desmond REILLY ,"District Manager, Northern Ireland Housing Executive.  For services to Social Housing.",Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Joseph REILLY ,"Director and General Manager, Warship Support and Port and Property Services, Babcock Marine.  For services to the Ship Repair Industry.",Fife
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maureen Dorothy Ann REYNEL ,"For voluntary service through Families in Need, Ipswich, Suffolk.",Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jennifer REYNOLDS ,"Lately Deputy Headteacher, Douglas Bader Centre Pupil Referral Unit, Norfolk.  For services to Education.",Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter John RICHARDS ,"Lately Headteacher, St Joseph's Cathedral Primary School, Swansea. For services to Education in Wales.",Swansea
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter RICKETTS ,"Chairman, Neath and Tennant Canals Trust.  For services to Heritage Conservation in Wales.",Swansea
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Christine Ann ROBERTS ,"For services to the community in Fairford, Gloucestershire.",Gloucestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Richard ROBERTS ,"Coastguard Rescue Officer, Maritime and Coastguard Agency.  For voluntary service to Maritime Safety in the Isle of Wight.",Isle of Wight
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Linda Irene ROBERTS ,"Area Manager for Control Function, North Wales Fire and Rescue Service.  For services to Local Government.",Denbighshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr James Downie ROBERTSON ,For services to the Visual Arts in Scotland.,Renfrewshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Trevor David RODDA ,For services to the Rural Economy in Cornwall.,Cornwall
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John William ROGERS ,For voluntary service to Young People in Perthshire.,Perth and Kinross
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher Allen ROLLASON ,For voluntary service to the Royal Sussex Regimental Association.,East Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Victoria ROSIN ,"Assistant Chief Executive of Cultural Services, Manchester City Council. For services to Local Government.",Greater Manchester
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Archibald Arthur ROSS ,"For services to the community in Greenford, Middlesex.",Middlesex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret ROTHWELL ,For services to the community in North Liverpool.,Merseyside
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dennise Jennifer ROWE ,"Unison Branch Secretary, Gloucestershire Constabulary.  For servcies to the Police and to the Voluntary Sector.",Gloucestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan Thomas ROWNTREE ,For voluntary service to Blackburn Cathedral and to the community in  East Lancashire.,Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth Kinloch ROY ,For voluntary service to Heritage in Clackmannanshire.,Clackmannanshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Julie RUDGE ,For services to the community in Hartlepool.,Durham
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael John RUNSWICK ,"For services to the Dunn Human Nutrition Unit, Medical Research Council, Cambridge.",Cambridgeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret RUSHTON ,"Community Crime Prevention Officer, Lancashire Constabulary.  For services to the Police.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Yusuf SALEH ,"Administration Officer, Pension Disability and Carers' Service, Department for Work and Pensions.  For public and voluntary service.",Leicestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Avtar Singh SANDHU ,For services to the community in North West Kent.,Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip Norman SAUNDERS ,For voluntary service to Hearing-Impaired People in Bath.,Bristol
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen SAVAGE ,"Member, Felixstowe Town Council.  For services to Local Government.",Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter John David SCARLETT ,"For services to the community in Bishop's Stortford, Hertfordshire.",Hertfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ricky Joseph SCHEMBRI ,"Mechanical Fitter, Ministry of Defence.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Euna Janet SCOTT ,For services to the community in Perthshire.,Perth and Kinross
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Janet Grace Macfarlane SCOTT ,For services to Speech and Language Therapy in Scotland.,Glasgow
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Brough SCOTT ,"Chairman, Injured Jockeys' Fund and Horseracing Journalist.  For services to Sport.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philemon Alexis Carlisle SEALY JP,For services to the community in the London Borough of Brent.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Simon SEGELMAN ,For services to Jewish People in North London.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ian SHAND ,"Lately Janitor, Arduthie Primary School, Stonehaven, Aberdeenshire.  For services to Education.",Aberdeenshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas Henry SHANKS ,For services to the community in Lanark.,Lanarkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip SHARP ,"Technical Manager, QinetiQ.  For services to the Defence Industry.",Dorset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia SHERIDAN ,"For voluntary service to Stockfield Community Association, South East Birmingham.",West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Terence Eric SHORT ,"Coastguard Helicopter Aircrewman, Maritime and Coastguard Agency, Department for Transport.  For public and voluntary service.",Hampshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Allan George SINCLAIR ,For services to the Funeral Profession.,Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Geetie SINGH ,"Founder, Duke of Cambridge.  For services to the Organic Gastropub Trade.",Powys
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael Andrew SKUCE ,For public service.,Antrim
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Isobel Alice SMART ,"For voluntary service to the community in Wimborne, Dorset.",Dorset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Roger Guy SMEE ,For voluntary service to Young People in Berkshire.,Berkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin SMIDDY ,"For services to Education and to Young People in Frodsham, Cheshire.",Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek George SMITH ,For services to the City of London Corporation.,Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Elaine SMITH ,"Road Safety Assistant, Central Scotland Police.  For services to the community in Stirling.",Stirling and Falkirk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elaine SMITH ,"For services to the community in Blackpool, Lancashire.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Jean Margaret SMITH ,"Grade C1, Ministry of Defence.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Judith SMITH ,"For voluntary service to the community in Revidge, Blackburn, Lancashire.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond SMITH ,"For services to the community in Poole, Dorset.",Dorset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen Andrew SMITH ,For voluntary service to Young People with Special Needs through the Camp Cando Organisation.,Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,The Reverend Eric SMYTH ,For services to the community in Belfast.,Belfast
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Helen Ann SOMERSET HOW ,"For services to the Rainbow Centre for Conductive Education in Fareham, Hampshire.",Hampshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Cllr Manjula P SOOD ,For services to the community in Leicester.,Leicestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Glyn SPALDING QPM,For services to the Voluntary Sector.,Cumbria
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosemary SPENCER ,"Higher Officer, Customer Correspondence Business Manager, HM Revenue and Customs.",Leicestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald Robert STACEY ,"For services to the community in Haslemere, Surrey.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Sister Sabina STAFF ,"Co-Founder, Fireside Day Centre.  For voluntary service to Homeless People in Birmingham.",West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond STAFFORD ,"For charitable services to the community in Crewe, Cheshire.",Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Julia Margarita STALLIBRASS ,"Lately Head of Specialised Commissioning, National Specialised Commissioning Group. For services to the NHS.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jane STANTON-ROBERTS ,For voluntary service to the Dancing Eye Support Trust.,West Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Very Rev Henry Edward Champneys STAPLETON ,For services to the Church of England.,West Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Hilary Vera STEEL ,For voluntary service to Rugby League in the North West.,Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Brian STEVENS ,"Grade B2, Ministry of Defence.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert STEVENSON ,For voluntary service to Sport and to the Scouts in Northern Ireland.,Tyrone
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ronald Nelson STEWART ,For public service.,CHECK REQUIRED
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jennifer Gwenfron STILING ,"Vice-Chair, Weymouth College Corporation. For services to Further Education and to the community in Weymouth and Portland, Dorset.",Dorset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald STIRLING ,For voluntary service to People with Learning Disabilities in Scotland.,Inverness-shire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lynn STOKES ,For services to the community in Hereford.,Herefordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Prof Helen STOREY ,"Professor, London College of Fashion.  For services to Art.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan STURLEY ,For services  to Young People in Warwickshire.,Warwickshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pauline Anne STUTTARD ,"Executive Officer, Jobcentre Plus, Department for Work and Pensions.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Rabbi Aryeh Moshe SUFRIN ,For services to the Jewish Community Relations and to Drugsline in North East London.,Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stuart TAGG ,"Chief Executive, Greenham Common Community Trust.  For services to Business and to the community in Berkshire and Hampshire.",Berkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Haifa TAKRURI-RIZK ,"Senior Lecturer in Engineering, University of Salford. For services to Women, Black and Minority Ethnic People in Science, Engineering and Technology Education.",Greater Manchester
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Daniel Henry TAUBMAN ,For services to Adult and Further Education.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Emily Anita TAYLOR ,"For voluntary service to St Rocco's Hospice, Warrington, Cheshire.",Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Rev Can Stephen TAYLOR ,For services to the community in Sunderland.,Tyne and Wear
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Paula Vivien THACKER ,For voluntary service to Disabled People in Peterborough.,Cambridgeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Antonia Rosalinde Claire THODAY ,"For voluntary service to Chesham High School Pony Club, Buckinghamshire.",Buckinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doris Ceinwen THOMAS ,For services to the community in Anglesey.,Isle of Anglesey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Eleri THOMAS ,"Head, Save the Children Cymru.  For services to Children and Young People in Wales.",cardiff
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Raymond THOMAS ,For services to Local Government in Merthyr Tydfil.,Merthyr Tydfil
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Hugh THOMPSON ,"Lately IT Director, Northumbria Police.  For services to the Police.",Durham
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Phillip Roger THOMPSON ,"Public Affairs Officer, Chevron Texaco Ltd.  For charitable services in Pembrokeshire.",Pembrokeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sandra Denise TILLEY ,"Assistant Director, UK Border Agency, Home Office.",West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John TINKER ,"For services to the community in Barwick-in-Elmet, West Yorkshire.",West Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Douglas TOPPING ,"Deputy Principal, Office of the First Minister and Deputy First Minister, Northern Ireland Executive.",Antrim
